417. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 5712012a5591dd0529234f7c1c67e68af181cc54
418. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 593dc90ab7b290ad435d9b7f6f9704506a1f2355
419. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 91c98911131c655eb8822bb25f85b4a7dd50433c
420. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 3c2a98b00d48fe9c8ed034bd5f17fda3b3a09442
421. OPCODE: GU_CHAR_MOVE_COLLISION, LENGTH: 24, sha1: 31bab865636d774d7c008e9314c2cab860b210a3
422. OPCODE: GU_CHAR_MOVE_COLLISION_END, LENGTH: 18, sha1: 00a7578abbf33f44e108044693f134590aced63a
423. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 0980411d38a36cf8bd7571a8abea895b72088ac6
424. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: a1bacf448a2d3fba209561c8c8358429da1855a4
425. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: af7482da012e4646f35cca6ca08f01828febf09a
426. OPCODE: GU_TS_EXCUTE_TRIGGER_OBJECT_RES, LENGTH: 8, sha1: b0ddca37b9ec15e62b6844d5413877ca233faa13
427. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a92360f1f9121398f6b55beab956f5faeedf40fc
428. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 607bcc08a37bce99f5d86e7fe98e76a219636c01
429. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: b8137fb6842b2c9d86a6c6c69f10be7a4a6a8b6b
430. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 3e5bd9f3ab398d6ea583443337a2fcca195b7659
431. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 6c02cffdb0e0caf3a91f42c1d36a7d76dde25334
432. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 204ab64b017ca9635202de1980bbd5b3a079c605
433. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: e44f2da95b3360f875c8bcd29a446b1b493c7591
434. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 72a1e9e2c4805a8e6d5264da3c6a1bba1410c6cd
435. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 34bb126990cf76e2721bafc936c20969012e5d5d
436. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 44d91664d9a5c3e1787ed92cc20cfdc97241818b
437. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 3fb57d9d443b54b37a29e371565e98205a104318
438. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 471159cc984eb193c71d3ab7a6b64b8e2c8a5751
439. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 23409d76dda1589268b00409bd55983c3ba288e3
440. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 6b6dc1635f27e392e47ed2092e60731fed9c5c23
441. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8a70ff0b949e1ae233c1dde95ec0c9e36a511a0c
442. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 26780da38bcc39151c3df56d46c1a883bd2cc8d7
443. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 23811c801bbfb3c894a6c8ade1294ea09cd22a4f
444. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 1060645c3517a99a2808f43728052548be5f6cd2
445. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 3acc0eef0f793869f303108f7dbb7d6d1916ba2b
446. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 306b2d370a5be9f610163309e6b6a9e7d622c540
447. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: eed74d4cf34901658e6ca20a18f87e6a5c2850f4
448. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 2f7f9802e2a5f933a4e84db40df91af2661eb63b
449. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: df04e7900c1c2a69e7f3cbdbca3005eb95d26d56
450. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 0cbb4f477d21966cff23d0a0d0e1a38c87d1a474
451. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: e42ef80b2465a0d4da4977cb5c5a67a4eb5d1844
452. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 94aca1902bc0d7652c50894a2a02d0934619f01e
453. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a87d31e2bdfd7c529af483ec51a9133f502b8b31
454. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 5ab544d89f27b0be50a5d74461835b4f4a587433
455. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 448bfa7ba68330625809a94acb472a1bb9110c46
456. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 132630ca1e961bfe75c0fbd899411c0add003683
457. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 425c8146765f11efeebd7faae6e872560cde371b
458. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 3e2e542f3dae8d76224aec1302ff758d6168caa7
459. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: f2eb345713e8d80c2bfbe1a172bb198dea3cffaa
460. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 5b38e5eccd9bf60a1e854d4279848eebfd2925a2
461. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 4626d28af1055a1d911c9db77f0bfd418bd5b675
462. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: a281d69441df1db126f2217dd5d6ca5f4eb2e307
463. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: cf840c0c31d84703b060e6ae5cb96d2107ac579b
464. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 94942790ac743488e69b6db12ce23709448dfd80
465. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a58014177face323c0ac3f7a28d526a7ff06013b
466. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 5b07f38ec71789ec42e2753ac109318c85bbf382
467. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8265b013116f1a7949b0623f447a7e9e8bbd711a
468. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a14ab728da0e5ebad7d497a67861e6daf0625c77
469. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: c0f0e450f76d349277bd627f1382ecb8cd8c816f
470. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 4cf455d2e3eae6ff7f516b20551a41d6d8be1457
471. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8dfe5c1faee86c55324c668079ca8787e7024c72
472. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: eb60ced0f8363080b056817531aacf37494dad1f
473. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: ca62b6790f8edfb7cbe27f3075b5fffa60fa07f3
474. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: af26bc8de516edb50c497c9383ca9426352b7eff
475. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 162782f5b77602367a338c70335199833a6ce1b1
476. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: b53fee19a44a439a0df242ae355f5ed130a5e898
477. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: eaeb4a5e368f0ed578e1c9354251e4ccfe2c793a
478. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 2d7bed09a3f42efb985a89dc55a3ee647881153e
479. OPCODE: GU_SERVER_CHANNEL_INFO_REFRESHED_NFY, LENGTH: 121, sha1: e6b740e6e2731315bd3d0c9b5744024681fb680d
480. OPCODE: GU_SERVER_CHANNEL_INFO_REFRESHED_NFY, LENGTH: 121, sha1: 16f7aaf17f8354b72f648581385f341c9b471049
481. OPCODE: GU_SERVER_CHANNEL_INFO_REFRESHED_NFY, LENGTH: 121, sha1: 6ec81f0a2fabe94039b366a91fbbd6b92a6a91b6
482. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a1b93b78fe525618c4f3cd92e04f0c565e510043
483. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 02518a82c180f061172fa74150c4f365e93c9ce4
484. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: beb0bc15b2840376f49561d92fd8b66a2d3b8923
485. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: d1dcd040d7d8a22a5afb2272b819ed6db8aebbe8
486. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: f71e45665fd61bf5d64908912d528d328ca39602
487. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: d80dd66912562378156796342609b99c1c54444e
488. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 4af63e63a96288079278f415e07bfa11fa866863
489. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: ff0d9190b0255007b9acc748307343a597627116
490. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8b05542c9cb43c8d4de85707bd9b549467c1fb8a
491. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 2d1ca634db1fd884911789e07fdd085b14f16b08
492. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: ab73ec663e7c6926e8149455c7c622ff11f43942
493. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 6552f7d2a61a6a9e7bb5b6e0afd983e4ace2e431
494. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 3fe3afddb9cd638d960c60c5864141776e97b490
495. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 1af89c3b6adc109c26294a86ab0457d75386d7ba
496. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 6f217882a181f7fb9c88379279fde6d9ac27e2e9
497. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: d6abc25376d61e4d60db3ec8355de1dad04245fc
498. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 5dcc2a07c0c34c22054f7bff00bb2ddf5fab077d
499. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 7971b17b86f0c473ed3d673ebebb7f97a8591b6d
500. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: f52cda1bab2d45571e23a031db465a2d87b71e12
501. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: e004579a6c74a5b9133418fd74bf39133fb449ec
502. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: ee4bdbdc4577c500117f0bbfeb7d2326c50e25e6
503. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: ae5d30468e2b56cf0c46e3106c0b83937435236c
504. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: f92e4cbeab4068de188bf831b519140fcce8fdb2
505. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 357189b22ef5571a9ced6f297cc0227f60a6dee2
506. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 6df158fe4b684fc5f77772799d10113891107220
507. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 5922f25d931df7e9bf1ec530b01e79530ad14778
508. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: a7ffbbc044721382fda03866bb5945d6eec98aa2
509. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: e25020e0cbc9b5d2f6f0334ffb7fb58c03e4b98d
510. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 90a6777b245e5162eed9feb7203dd7cc66bf3e0d
511. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: a14de9f424e4511de16b73e45137c743f52f6bf3
512. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 71b237e8be4bbf0316655b9ca87245b06321c67b
513. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 054a9eedde76b0219213cefa30b8851567a6770d
514. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 0bf46346c783a6edcd02947beb25b0fbb2516067
515. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 6092b097d56e572033acce04b77e22f5cb599416
516. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 26b6de45549d07374c8dfada24e656b0127e2a5c
517. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 13f9cc0ad90524043f1656ca325f085ecd09a313
518. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 17c1811f5f03e8ae4edea906411cd78c0c06b2ed
519. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: e80820973ca91f13803955e9f14e304aa068880a
520. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: cd29ca13bae367af4ceabbf4fbc36fae523fc726
521. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 74c357b1ad2f1f6b51a69cc8d7139cef776896c4
522. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: ea06bac4f01de1855ff0e4a04cdea419c5e1ccf6
523. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: cc06a2b42e61f3515440d114f2f7bf9d2889d8c8
524. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: c8619b345d46c27af1ddf4ec688965096a6143a7
525. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 5b1be6b89a11ad2b970e2faadaf21884bbfc7847
526. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: ab08d4cad66eda3f555f334983328c9af82fed84
527. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: dcfa5d9f341e249619b3fd334990d468b8c84ef0
528. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 9e15fd5efc4ae7b779145283ca7b132e9e06ae0b
529. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: e1dd6eb7569ed355a1fb1097555546e6d5363bb4
530. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8c231e0914cf1b3a32cc881225d852ade623c140
531. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 6e5bea5f9a06c75f44743b3762693f6c198dbdd2
532. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: df8c5d45163cc42be6f1d4ba986949ecb3d97aed
533. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 4ea8637b4f6c4412cd67fcc54d0ac85f728269f6
534. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 68042db3fc4f1157cceb9bc0be4751755aabe21a
535. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 1514acb36f33af7c76b7718aa3b2a3c5cc73c5c5
536. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 45bf2ef49a28df1f37d7bb136c56764d6f31e5a8
537. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 84d23aa5dce896939396a6549b6a108c9c9d6c4e
538. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: e45d0a7e8780bd3102cbffea93bc91e43330dfec
539. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 83b791e25b04d09213c59d480cb93cca50a455ac
540. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8ee5036de4c68dd20c33427a94c35560960ee8e3
541. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 91141eb8df4b21abd61891bd353dfb915a33ee57
542. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a8ef3b390ee4f0a7c5b4d41a32c4aa11837b65ef
543. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 492508b8f31750298b16f4db5bbdfd315f537267
544. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a0dc19e05a3849f7ab054f5e8e2423afe06eb809
545. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 25438d34a756b69d57d670b6df6a253856224c9f
546. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 7501f1e86253cdf38d2c6d4f91d6795f91a97585
547. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 9a00f476fea8bfdfd08875067fb188ca6866e161
548. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 5c1c588e17f12fd448208017c7d4f65a15ebbc6d
549. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: f6f2423694ddc35e3b42725272407c3f1fcf980a
550. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 65a7b4c24ed5066335f14dd47f694c10f41a0969
551. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 4c6cdd14c8b190a228fdc6318f3b3e4f14177d8f
552. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 1e5313a8eda58c2a9f9d41580efc935a89dc3867
553. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 49823f4a454228f21cfe7e9d4926c5742ddbaa5b
554. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 47d237212c61ad6202b9a517cb048b8b3a2bf5a6
555. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 53c0af4dc0cc4adf8dc286188bc8927d9ae5b2c7
556. OPCODE: GU_TS_EXCUTE_TRIGGER_OBJECT_RES, LENGTH: 8, sha1: 4c4c393b4d11846e1eaf606cd8ad9a97f6772ae6
557. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 781b5368f7395c43369a153fbc7d6cc28035d027
558. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 89506cd2c28547242ba3288a105efdd46636b2d8
559. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 65c0366cb1d8aec31fe5774d3da90656008cfb31
560. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: f6cefea46e5a4f2206b519875a2566579efd187e
561. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 92e6f7e65e3114c1e0dce11d22063784ae2bd0de
562. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: af4c0cf60b31dae2357649efbf1bb7fdb7d15820
563. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 39589bed0f79010fb83c53ac261f1ce2818bff7b
564. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 5713fcb566db8bc1623f2c76e5f64a27fa23d7d7
565. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 9e45b7f36c801be50a23310e9045f59c77c730a8
566. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 650d1d70aa13fea38539ab8d48c5e63067e1a85e
567. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 23e1943df732240eb57ac769c58967ed400c7885
568. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 70710b1bb04c442caefded0a539d4a0a914ab131
569. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 73bdc2a328b2dee65af0eac6fb853c7f10117de4
570. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8b243d903fd358ed6bb3abd9f4e4251cdbeb8217
571. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: e60e95fdf9a9c2063011dec9611b408f44d43952
572. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: ba5820e7c2c430c6f184e0b53775c3384ee15796
573. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 9029e64a4ecbaac9e946f1e28c1e44bd15521142
574. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: b10e2c7c06d8db467cf4a763fcdd20e497666445
575. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: fd63b6385cac012168b346d4677f492e45b8492f
576. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: b1ec7e10b130e186d1339691277b653ed1c10855
577. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 2bf3cb6de7d0664acb2b56cb25b8dec735d2021d
578. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: b81d4a24e7c0442d5c5f713d3de2272e142b8781
579. OPCODE: GU_QUEST_ITEM_UPDATE_NFY, LENGTH: 4, sha1: 491371a23ea2bcffb94fa86b0b0628d28e82b268
580. OPCODE: GU_QUEST_SVREVT_UPDATE_NFY, LENGTH: 12, sha1: f2ab6b9842c3bd164c7f5e8c1e1bca079c1d4c98
581. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 34c75fbd5fcb5fb044536cf91604d705cf11f7f4
582. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 5bdf5419dd6f04214746a12ed4c60fb198373604
583. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: b45cfb5faaf78ab1590f83901bf3442dfed97175
584. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 1d4395f26197cfd33210a81e1610ff725f89efe4
585. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 611ed7b27b36eeeea15ce91080b5e3543b68e7ed
586. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 26cd85546f73b9b4201be848bbdca786a7f981b6
587. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: df2b29e7006bfc45ada782dc5c0c23665c1aa9bd
588. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 6de83e22d3f0ab9c8e45eddde2515b913fb022b4
589. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 853bfa834bed22e7e6bdfb46bdc47fa0e883e2b3
590. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 7f7a095fa656810229aa3eeba371912beca8f628
591. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 5f12ee668635e937a304fa5f4fbb69c047b95d9d
592. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: dfc1037588dd14adb42b686f564851a36b309451
593. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: fb19a50da6c08ef17bb088790fc1d50417497e03
594. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a1cb1b17d52b96da6eb56e581edee28b293e0ab1
595. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: e17178cca96149d40f46d40de9b2c7d27e46feaa
596. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: d20437685b7046089f32132d02e70550cc0ef48f
597. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 2f645bf3270711686e356bce1bd21bb0dfcea3ff
598. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: dff9f2e68b30ff184a7cbc392db9dfa93649d06c
599. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 7927d2fffa51525ac19de67d29a5da97e2cc6f7f
600. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 66fbf4ede802282df381c7abb9e54edfd9ac5823
601. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: d8d0a7e92f7b35504cfa7a955ccf45163ae19fcb
602. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: ec21f5ffe4e356e35961480f05576b96d9072cff
603. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: e358d78f89dc0e4bb331e1f251e675186b1bf0ac
604. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: d2fc40dcf057153e83f8a0d8dff528ec0af78aeb
605. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: cb772a6dc4720f123d851b55acbbc2142b899419
606. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 95f9a68d9e438008d7e23771a18a28191816c34d
607. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 9ec3584bc729fc7d00bf88e4640642f55d2b2c91
608. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 59d001ff1305dd864e686e549aaf2cf6b1ec80ad
609. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 19e15f9e41ce2d2585ca9a931af84da25e1ab780
610. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: dc1c4d5480388b99fa9ca444283b12fa32b7452f
611. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 7a24b9a9fb0286db16abf7011382ddd549dffa38
612. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 42982c0fa5ddb8b0bb973f1302be03a592ace49e
613. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 978c6114490f6ad359a34647ae3ea94155836afd
614. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 12fe6ad084cd2b5f7f1659118167ceb6fc5f091b
615. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: d2d45eda9545a6a7abd370a59f186b9838320ea5
616. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 63abbe5eea7d0fcc18f5544607b14254883c4865
617. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: b8129991adea103da27b921031f51f6cc045cd57
618. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 45c9314c988437dde5a9c194402ac78dae4b44a9
619. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a6d04cceb5f22880733e771548cde49f90ee8eab
620. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: b4f40b010f58474ad26a9b6d88d745b204c3bbb0
621. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8e8fce24a3fd262b96c3cfcd7f329e0abd2f0961
622. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8e8fce24a3fd262b96c3cfcd7f329e0abd2f0961
623. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 7ba81a9f830b5ae24f5568c66351b020f2697c4c
624. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8e8fce24a3fd262b96c3cfcd7f329e0abd2f0961
