415. OPCODE: GU_TOBJECT_UPDATE_STATE, LENGTH: 16, sha1: debfbd739315bf58497ef2b422aae937c6bd52f7
416. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 49469555227ac1958137bfdf0eb2d0b52056447f
417. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 7f65e8e36ae33a81923c3334238ae769af8769f6
418. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 3912f3de5c1efbccbb45c7f7e01d9a63edb22160
419. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 43a422aefeb65d020b1086361d30e8e3e34ba000
420. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 870da307751fcc3caa6dfce515255d87fa3c24b2
421. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 081dd81fa7162b4b58f5c29fbd79909f8738b77e
422. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 2320683dbeda7e965b2a660950394e7658e83361
423. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 50c055a965139af53dc2a9d09c96ba0ca4284068
424. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: b9752d906032a04c5e438c9be3135503dc4cbb97
425. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: d407f9d65eec4f887b8aa412dcda20ac407fa185
426. OPCODE: GU_TOBJECT_UPDATE_STATE, LENGTH: 16, sha1: a4f9a9d1d5e79450c23b4a7561a3325cc6d5a5d8
427. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 7f1464ba479cd6f22d181acb27c403282b5fee28
428. OPCODE: GU_TOBJECT_UPDATE_STATE, LENGTH: 16, sha1: e247875f1d22083e676fa00b6edc2d37a2173de7
429. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8f8a366db5dbc5226263fef3338031508530c962
430. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 2a08b6cf1c17a53611304882977a71f592422192
431. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 4e557acdae974cde2f82ededa3b56b38d53fa38e
432. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a69fa72f272c637aac520a00b464e3326535fba6
433. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 805914fb7025fca7c28513e108a67081758e55a0
434. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: fea6c6078e42c989f50a7144d3398fec0cc107c5
435. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: c04fab49b64b26eccbf269c4b3b860c3a5526c91
436. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 1305694a73366b5f01b55e2314aa971d30c288bd
437. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 2e624ff2b11884b71b8fa2beb241887c56fd86e8
438. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: ba2050e483225bf2c8ec00e7a9820ec444a3b772
439. OPCODE: GU_CHAR_MOVE_COLLISION, LENGTH: 24, sha1: 04324239bec7bd514bb5b200d4df4d145c7e0ebf
440. OPCODE: GU_TS_CONFIRM_STEP_RES, LENGTH: 13, sha1: 17af05ae154d0485bb68042a24ebda86760fc8cc
441. OPCODE: GU_CHAR_MOVE_COLLISION_END, LENGTH: 18, sha1: c73a2c72534a4cac594bf15bd425f31f2bfda9c0
442. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: d5a03812b3ed98f5e1b454d3c38aeab16c99c2cf
443. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 76ed86817a90215726bd18a4c79a201092fbd6ae
444. OPCODE: GU_CHAR_MOVE_COLLISION, LENGTH: 24, sha1: 760e8f54d6230fc0d894261f1bd0d9bd7a15af65
445. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: cadfad5dffa5eb3ec32aec5bea95cf90f2680233
446. OPCODE: GU_CHAR_MOVE_COLLISION_END, LENGTH: 18, sha1: 51cd84dc4a3a4f896bbf33322c535b82a5afb8de
447. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: afd4427773700636ead04d865d51202cc0ed44b7
448. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: b0270e3aa4295a6129ce9ea5dcb6e3fd18df63fc
449. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: bc72b945623299fe3bf90d5bc62d71dfb34e0642
450. OPCODE: GU_TS_CONFIRM_STEP_RES, LENGTH: 13, sha1: c0988acd5a75eed9ffce8f08ea2d69f25e813055
451. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 6b853a54c6ac18714bece66774a5770a706b1ead
452. OPCODE: GU_TS_CONFIRM_STEP_RES, LENGTH: 13, sha1: b03c28fa95404de54f09724c3e134d8eac3a5d39
453. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: f714ae4c25931267b08ef24f609df7120715d53e
454. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 715efaae846c81ca3f7536f500e07fc4e36dc60f
455. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 43745c32060f89d2107cbe197980de5b5e77d1ec
456. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: ddac164e37240295b7eb2aaea2d9b3504061f2e0
457. OPCODE: GU_CHAR_MOVE_COLLISION, LENGTH: 24, sha1: 3813365f09b97a9a212fcfa29d95c1e061a71829
458. OPCODE: GU_CHAR_MOVE_COLLISION_END, LENGTH: 18, sha1: e80fd8b0e29f6fff4e352edace8e2fa2162a1a04
459. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: f45cabfa5c129cff51276b1bd6e61d2c429f9e2b
460. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: bcfe45202ea40e69e06033fff91a8f53226f9121
461. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 59b1ada7e210e36c72d0f8081f7a01efcc9cf29f
462. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 08c4420f057e403631e93eb412b5a89f11f0a496
463. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 29d7b1d56c54d9bb2a02e1dcec8ff5495a00ce66
464. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 0756644f760b7d2bcb9f8d2aca1868ea7c3ab1be
465. OPCODE: GU_TS_CONFIRM_STEP_RES, LENGTH: 13, sha1: 8e702805d6e041cde5bd21bddd5afda52dded6b1
466. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a299730e677bdcd833582079b7977a8ab2f6c1a7
467. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 0f0a065e4f9ac4d6d96983d123646f917dda22bc
468. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 0ff6ebd3fb436d0adcdc4191b319db880625d1be
469. OPCODE: GU_TS_CONFIRM_STEP_RES, LENGTH: 13, sha1: e28d9f960a487586c3b8c923db5c3318273f653f
470. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 6ea9c3f0e6bf0dcc73d1a8055f97ca84dd1de212
471. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: e0fdfe005799b47c09f85081fa360168a2db4b36
472. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: f66ec8d4dd81a40c7bb12e5731dc53c69e4ba44c
473. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 020d1dea7626654892f9e2f4477d69dcead39d65
474. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: c830b0e911bd687d3255d16993837f60a8d84706
475. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 2a40c6613c8c40b4c0ce72ca53df8b0c698dcb68
476. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: e9d585a2c10f8e8a96333b8b7d990fbaec54c837
477. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 0c2b36710504a9e246099451eaba2676e0817c38
478. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: df66de7ad9442aede1ea71cbeda2a5347b8b1c32
479. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: fbac7bcf83b48c550dbb96ea2f633ade5627deac
480. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 21bca606ba26beed3e4ddddbd1e0589849161014
481. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 7389fffc4fb8ded4c794e71c3ecea6002dd63e27
482. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 0dda8aad637a92e4f47457aed4307fa3ef153aeb
483. OPCODE: GU_CHAR_TELEPORT_RES, LENGTH: 58, sha1: 8e4b23b7d3c20d8f0e5d121f5ed662ab6b5a41dc
484. OPCODE: GU_AVATAR_WORLD_INFO, LENGTH: 156, sha1: 5395759fcbd1ecc2ce4e37bd69db72360ff10351
485. OPCODE: GU_AVATAR_ATTRIBUTE_UPDATE, LENGTH: 497, sha1: c2e75cfdf10fdf9ceaf8d98fb0ba41e20ae5fe7b
486. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 04f8bb8fcd8c59c9b56bc6415f95d55e06746999
487. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: e33be54642951ea42748172bc317467d1d8fe039
488. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: d7681851e915cd99ed646db25499b030fb3f5d93
489. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: e0793c7f479ac3b86bcd66457569757cad87afcc
490. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 1636cea9042b37cf088379382d9488dba0abe155
491. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: f4bf99ec5ba72f7204e4c356697e7da4e8026ccc
492. OPCODE: GU_ENTER_WORLD_RES, LENGTH: 4, sha1: 175414cc5989134d073f50e4883df0a59e01306a
493. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: d7d105165977ce37121dedf70cade194c6b4d14d
494. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 4ebb9216002b8bc1161a70f6690ee719afa54b45
495. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8ed079e8e99b24f42fa9ca92516709a4eb3da0b7
496. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: e548103a7f0e8758674c108991b98c78b667b290
497. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8f8f0f8b8e8745c064536a7184fa8d8c0ff5abc6
498. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 2480373964d3ed87676c195cd17aef021a8d33e8
499. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: eef2244b188315032aea5d5aa9a9121c545ff70b
500. OPCODE: GU_CASHITEM_HLSHOP_REFRESH_RES, LENGTH: 8, sha1: 0daa674aa81a0252e455a4a0d893d62bb9dd9aac
501. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: d35f27094eee2a7a1d63e5b2d9b233f894ccbf26
502. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 71c500a0e64064942c286b529faa2ce2db85d5ac
503. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8a6b383072f7f4516367908ce053221226d508bc
504. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: f3c67387761e69595431be6c61165c393e7f070e
505. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 951bd50a306df15ac1b900905d95a810fe570492
506. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 39e283fa43f693170be878e5b265090aa73f5681
507. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: b281b34820af3fc4d33028f8337151cf1287faff
508. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: ddd07ebb5ebee5716f679992888812c77bb3c525
509. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: d9b01431aea0585c48f56797ae84a6760967aa6a
510. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: adb3062451ba7052c01faeac0f2d3ef20fcde65c
511. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 4a5581b5fd378095ccc09b13d42bd939b494a8b6
512. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: e9a7fbde97d063eb7c14b2e51a942da3ff4ce4dd
513. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 638946dc862300e94f806d781561f0a36a11021f
514. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: af20d693c62c66b10aa48482f82d283922129fcb
515. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a206308fb5048e37ec8a82f478e751ef8e460bf2
516. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 2c4839e597380386020e1eb939ef94f6627bef55
517. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 239359e0cd00dd2bd67cd14dab8005119f951ad7
518. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: e2de87ba00d6c98cfb63e6dee305873ccdb0c122
519. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: a4f5fd0792cd6b4d73fdf0b42efbd88a186272fe
520. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: ccf91a3f6e56ded721bd89273b487bac6d4f1401
1. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 61b85fa49d877b24abcfb233a849fdc46ba1b419
2. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: e7551762824d67ccf199df7aa29a3cf5a511ab29
3. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 606a5f27fcb1d4387b78ae2f1c83a793050ced7e
4. OPCODE: GU_SCOUTER_ACTIVATION_RES, LENGTH: 20, sha1: 51b9d202a9724093f2038efc340c7334ed8dbb56
5. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: f831d85240aeb482cad4a62e1d5ad1a6303e04d4
6. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 0279a363375f6f76a9a1207e7cc491b81e9e20c8
7. OPCODE: GU_TS_CONFIRM_STEP_RES, LENGTH: 13, sha1: 560ec877847beebf498b683ae965acec049cd5a8
8. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 1387f0d8c97f10c57cf8a753795a4a3d0b1006ad
9. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 4d0efc82ee53f185509bcc5ffda8106f66c42f51
10. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 48e6a6040c6dbf1f6b655e8e0479e3aa8ba898c3
11. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8a225630dfdefda7514fff5dc0b9e16f55afd79a
12. OPCODE: GU_TS_CONFIRM_STEP_RES, LENGTH: 13, sha1: 5391ea70978498b1ac28f9f2d71d730e824c85e3
13. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 0e53c9ea5b830c9679c5befa2ab66822a81f0818
14. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: e46f9a70aae47254a208632847e5ca96e8c33505
15. OPCODE: GU_QUEST_ITEM_CREATE_NFY, LENGTH: 8, sha1: 4c6fc0b7a17c62c396c62241268b7ae31524bcc6
16. OPCODE: GU_QUEST_SVREVT_START_NFY, LENGTH: 6, sha1: cc0ee5ccffa79996e31f62af15e1aa5a1a2e6aa3
17. OPCODE: GU_TS_CONFIRM_STEP_RES, LENGTH: 13, sha1: 2b03ba87b74689a1514fb7b0a03b0832d355ac12
18. OPCODE: GU_ITEM_CREATE, LENGTH: 143, sha1: 8156cf608b8df59d007516246e7ea8d05fadd27a
19. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 1d36cf3e75a8bf9a3bba0626d05e01925f1e075e
20. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 7613395209ad2d813da855f4163c5bd861579be0
21. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 3387f182b242a4f53a620fecd10222bde58b9f57
22. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: bd90fa42f7c78f889af27f0eab2e8a894aee9cd8
23. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: fdbf884846e56517abb3303d219089a85e61da04
24. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 50a1d1587062139e8edeeb2bdf42624e661e7d38
25. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: eaabff77e76497917a9a0df3acde52da9a29d58b
26. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 73f6ac68a46ac049970226fd629f0944e325b9b0
27. OPCODE: GU_VEHICLE_STUNT_NFY, LENGTH: 6, sha1: 31a9b1e9dd3879909cc9808bdd41d6c9030e2eb9
28. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 498a6f01cf0f527eec6e11ae5b676cae52626ae3
29. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 29e81eeeb30be242f904014bb662c5b52bed1dae
30. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: c81409023a1b97a2ee81493744372dc40c56ba34
31. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: c3834ce1fed13ad9d9418edc03861efe37b7ed5d
32. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 425c8146765f11efeebd7faae6e872560cde371b
33. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 16f03c464b20f3ca3685fa8ca77a0eb1ae194766
34. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 044fd72d657b39fdb324a9ccce401c36369180d7
35. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 14ae2f4feacdf4f93cb7edeea1291422341bb519
36. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 81567b37f1ea46a5cc994e785ae5b5b13c9efcef
37. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 59f49e5eff1597a50040e9caf957e4b3b800731c
38. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 1e53fcb112618631cdfbaa6e3f8a9efe9007f034
39. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 5b85a2312a65ab254e9a3d786180dd7e364755cf
40. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: b466eeed9d24901133ce59ee66114261d704fb2d
41. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: dba13099e410688b785fff3d31c66f087c7310c8
42. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: b2fa3cc105d9e0d4eaddb0737978df4dc4cdcc52
43. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 61adcee63469a5897490f78e34e0f4293092cebc
44. OPCODE: GU_VEHICLE_START_NFY, LENGTH: 18, sha1: ae5ab89674323226de1975ca44ee4918ea1cd448
45. OPCODE: GU_UPDATE_CHAR_ASPECT_STATE, LENGTH: 16, sha1: 5f109cd188774bf0a93ebd8f940ae2142ff5b252
46. OPCODE: GU_AVATAR_ATTRIBUTE_UPDATE, LENGTH: 497, sha1: fdfadfd979bf2bc7fd016bbd5f9c69dea74841d7
47. OPCODE: GU_CHAR_ACTION_ITEM, LENGTH: 2897, sha1: fcc90a672c69ce6d4059fd9bd0fc9b3e053fc2e5
48. OPCODE: GU_ITEM_USE_RES, LENGTH: 12, sha1: 3c99b1dadd12ae0e432ecd210e21c9408e5c51a8
49. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: f445fe34f9b6979296087e5aecaf1269bf19e776
50. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 2ece535acca2952b530344e7ef7879835352e890
51. OPCODE: GU_VEHICLE_ENGINE_START_RES, LENGTH: 4, sha1: eed5c8cedc22c53d99a0a4575e3880bd8dece2db
52. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: ed7e9d015e9bf9342e0d1f194073cdca2cedb536
53. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 260d48932b9600db2691aecb1049ad736dc318f1
54. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 13723539bd3c365db3864e2b237d33d87a22b8bd
55. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 634f27f7cc6fe1283f9bcb55ca614096e67ed27b
56. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: a88f2b4435c4e038026d6239217c9eed26e49b2c
57. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: f22656fdf4a9cbdb466b28ede1d92c2a18cd0b62
58. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 59af7bd169ae0c581b3d087661cd5680d64f8b6a
59. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8754d63d5bee5fd18c0ed01e462083bb1464516a
60. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 54e001863420d95f187e3c574cccfdea23532683
61. OPCODE: GU_VEHICLE_FUEL_INSERT_RES, LENGTH: 6, sha1: bc06bae3f86a79d88a7cd5fe8689213200bb899d
62. OPCODE: GU_AVATAR_ATTRIBUTE_UPDATE, LENGTH: 497, sha1: 26fa4bf60712c1ffc3a96b3263ff32405ecb1675
63. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 8a8853ea3fba81a81d03207c61cc54a2c8f1e1fc
64. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 8a8853ea3fba81a81d03207c61cc54a2c8f1e1fc
65. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: dea837310e4251daecbb46622abdf63fbf45d893
66. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 746b83acc9e7d2b5dfcae0cbc828ac8ed4be79d4
67. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: cf7a0c92228b087945ff92602ef0fbb4dc73210f
68. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: eb24094e46c2432e3a293f0c3a92aa4bfe06cde4
69. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 61b0545fac36d3721d4ba68cd50cede2e16bf4d3
70. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 3b4ef7358b47aa9c5ee5d5bf02ca647a120efc3c
71. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 4863e36f5aa08fc822d37a3685a7d4944a675715
72. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 9d3a3e59bda2e2166189bb9c95ebad61a8736f25
73. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 0cbf0478cf182b17ff1a167efea9c8878ffb3506
74. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 74994a2c858cdd1ebc59223e1361223201442c36
75. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: b2dc9d84252e970855f4c986f7421586d54db3e3
76. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 315a8184ae9f9c5791cf170cc52193ff6b95a4e7
77. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: cb98c167268fbccd5aff64ed77eaf010decd9ac5
78. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 09c1711a2b586d889b59b4e2e0a561ceef180389
79. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 57f80c7b8b7c516ccfaa82b23cf12df56cd57fd9
80. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 417b560898a69e4663e4a34706bf2882df1d3315
81. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 536c8c204d42ec63b058fb28a46e2bb0bcf60e2c
82. OPCODE: GU_VEHICLE_END_NFY, LENGTH: 8, sha1: 7c28a2040cf6417d200d432d1ff1f25b8ff6bfe5
83. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 86ab7d0beaaccccf68d9756909188490b665e501
84. OPCODE: GU_UPDATE_CHAR_ASPECT_STATE, LENGTH: 16, sha1: 765c1b4ae39b9ffafe0b52636fd57e66839a0e2f
85. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 63eb04901da10b174c7f85ca8998b2b068f89097
86. OPCODE: GU_AVATAR_ATTRIBUTE_UPDATE, LENGTH: 497, sha1: aaf9445046a7b8b89a3bb6a6111faa144d6a0b37
87. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a7a8b06aac669c201f6969a04520b85e2549cd81
88. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a7a8b06aac669c201f6969a04520b85e2549cd81
89. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 45f95a2808c4be98338b5c43830e6aa47d658005
90. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: d4c38cd50c17c0275893fc07e45f00105265b5ea
91. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 07ccbb3eca1b80747998be5819f4586ad7c02ce7
92. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 692e8aa5b8a140a9131178dd54d518f01983de60
93. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 35781957ea44be20d05edaa47ef6cd2c7139be94
94. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: d901b3a66edb2b8a924abd134b66eaf10490c6a3
95. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: ab3350658705c166907b5a0316bbe6ab093f6dc5
96. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 27ffcc90f9231b42101b186422cc486f13dc4e5d
97. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: c81409023a1b97a2ee81493744372dc40c56ba34
98. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: f349d7292de352126d0ee221c9c1940e4444c292
99. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 827531e70aa39b274af87ace35112caf38bdee13
100. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 36a02a34e5d0e9c0aeb53a7685e30a72c1b5154c
101. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 2eeeaecd46528ceb8ed618306be27c458fdd7f9a
102. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 6bf2adc1040ad92136e17dbe0810cc10d0339db4
